AAPL,AMC,FCEL,GME,GOOGL,JNJ,MSFT,TSLA
54.91621398925781,95.28565216064453,0.36000001430511475,1.3875000476837158,60.398441314697266,116.47515106201172,131.92529296875,15.428667068481445
54.928314208984375,94.89752960205078,0.3199999928474426,1.372499942779541,60.263275146484375,116.0394515991211,130.9701385498047,15.847999572753906
54.284820556640625,95.3826904296875,0.33000001311302185,1.3075000047683716,59.35951614379883,114.88916015625,129.5851593017578,16.003332138061523
54.92105484008789,91.11326599121094,0.3100000023841858,1.247499942779541,59.971500396728516,112.60600280761719,132.0399169921875,16.302000045776367
55.66130828857422,88.88151550292969,0.30000001192092896,1.2625000476837158,60.324127197265625,112.46656799316406,132.86135864257812,16.31599998474121
57.14179992675781,89.46371459960938,0.30000001192092896,1.3424999713897705,60.63535690307617,114.44471740722656,133.41534423828125,16.525999069213867
57.0595588684082,86.8438491821289,0.30000001192092896,1.3949999809265137,60.738101959228516,113.91313171386719,133.2911834716797,17.130666732788086
56.9265022277832,88.97855377197266,0.2800000011920929,1.402500033378601,61.958580017089844,115.76055908203125,135.22059631347656,17.19266700744629
56.69668197631836,90.62810516357422,0.28999999165534973,1.4700000286102295,61.99648666381836,117.79102325439453,134.11257934570312,17.316667556762695
56.91682434082031,90.62810516357422,0.28999999165534973,1.5075000524520874,62.48527526855469,118.66242980957031,133.4248809814453,17.46466636657715
57.19017791748047,90.8221664428711,0.28999999165534973,1.4850000143051147,62.06681442260742,111.28144836425781,131.24716186523438,17.1299991607666
58.1820182800293,89.46371459960938,0.3100000023841858,1.4824999570846558,62.06032943725586,111.56029510498047,132.22142028808594,16.899999618530273
58.04896926879883,94.70346069335938,0.3100000023841858,1.597499966621399,61.90671157836914,112.58858489990234,130.25375366210938,17.038667678833008
58.827919006347656,95.77081298828125,0.3100000023841858,1.6074999570846558,62.72618103027344,113.19857788085938,131.08474731445312,16.978666305541992
58.924686431884766,93.15093994140625,0.3199999928474426,1.6050000190734863,62.79999923706055,111.10714721679688,133.66368103027344,19.978666305541992
59.650413513183594,94.31532287597656,0.3199999928474426,1.587499976158142,63.05885696411133,111.84786224365234,134.41824340820312,21.875333786010742
60.24794387817383,96.158935546875,0.2800000011920929,1.5475000143051147,64.28980255126953,112.57115173339844,137.7230682373047,21.847333908081055
58.85452651977539,95.1886215209961,0.25,1.4524999856948853,62.8773078918457,112.51886749267578,136.42404174804688,21.08133316040039
58.8472785949707,91.21029663085938,0.23999999463558197,1.4325000047683716,62.87929916381836,115.76055908203125,138.12423706054688,21.000667572021484
60.177791595458984,90.91919708251953,0.23999999463558197,1.3600000143051147,62.7845344543457,115.06343841552734,136.93980407714844,20.994667053222656
61.88567352294922,93.34500122070312,0.25999999046325684,1.4600000381469727,63.45537185668945,114.33141326904297,137.2741241455078,20.887332916259766
62.292083740234375,94.60643005371094,0.27000001072883606,1.462499976158142,64.32122802734375,113.48612976074219,138.06690979003906,21.1646671295166
62.202579498291016,94.89752960205078,0.27000001072883606,1.4774999618530273,64.41250610351562,113.65169525146484,137.98094177246094,21.148000717163086
62.229190826416016,94.02423095703125,0.5400000214576721,1.5225000381469727,64.39105987548828,114.12229919433594,137.59890747070312,21.77199935913086
62.947391510009766,89.65778350830078,0.4099999964237213,1.5549999475479126,65.18559265136719,114.53184509277344,137.78993225097656,22.369333267211914
63.119659423828125,93.34500122070312,0.4300000071525574,1.5225000381469727,65.28833770751953,115.9000015258789,139.4136962890625,22.47599983215332
63.619503021240234,92.5687484741211,0.44999998807907104,1.5049999952316284,64.753662109375,115.01113891601562,139.55691528320312,23.006000518798828
63.56126403808594,90.04591369628906,0.550000011920929,1.4800000190734863,64.70028686523438,114.46215057373047,140.47390747070312,23.32866668701172
64.17027282714844,85.38835906982422,0.8100000023841858,1.4850000143051147,64.64891815185547,114.39241790771484,140.70315551757812,23.073999404907227
63.72627258300781,86.16462707519531,0.8899999856948853,1.4950000047683716,65.29580688476562,114.12229919433594,141.41946411132812,23.290000915527344
64.48329162597656,85.00022888183594,0.8299999833106995,1.4700000286102295,66.5123062133789,117.59059143066406,143.24383544921875,23.47800064086914
64.80842590332031,82.18629455566406,0.8700000047683716,1.4049999713897705,65.82899475097656,117.4947280883789,143.59722900390625,23.332666397094727
64.61189270019531,82.18629455566406,0.7300000190734863,1.375,65.46739959716797,117.48602294921875,143.6449432373047,23.968000411987305
63.859710693359375,78.88720703125,0.7900000214576721,1.3650000095367432,64.93222045898438,118.46200561523438,143.39581298828125,23.481332778930664
63.57339096069336,77.04359436035156,0.7699999809265137,1.375,64.846435546875,118.89772033691406,143.2616424560547,23.655332565307617
63.517574310302734,77.23765563964844,0.7599999904632568,1.4149999618530273,64.52373504638672,120.31817626953125,143.3670654296875,22.202667236328125
64.63127899169922,81.3130111694336,0.7900000214576721,1.5075000524520874,65.1207504272461,120.37077331542969,144.93882751464844,22.422666549682617
64.12661743164062,76.65546417236328,0.7400000095367432,1.524999976158142,65.48784637451172,120.36199951171875,145.70558166503906,21.92799949645996
64.98796844482422,81.79817199707031,0.7200000286102295,1.587499976158142,65.44445037841797,120.87095642089844,145.98350524902344,22.086000442504883
64.84481811523438,81.30122375488281,0.6800000071525574,1.5850000381469727,65.04344177246094,120.64281463623047,145.08258056640625,21.996000289916992
64.09507751464844,86.17134094238281,0.5899999737739563,1.5425000190734863,64.28382110595703,120.52875518798828,143.3287353515625,22.32466697692871
62.95224380493164,82.19573211669922,0.5400000214576721,1.5299999713897705,64.57709503173828,120.3532485961914,143.0987091064453,22.413333892822266
63.50790023803711,78.81646728515625,0.6100000143051147,1.6074999570846558,65.78410339355469,122.30125427246094,143.6162567138672,22.20199966430664
64.4395980834961,78.2201156616211,0.5899999737739563,1.600000023841858,66.18412017822266,122.45915985107422,143.69290161132812,22.024667739868164
65.68433380126953,80.00914764404297,0.5600000023841858,1.6699999570846558,66.8040771484375,123.1787109375,145.43724060058594,22.392667770385742
64.76475524902344,81.79817199707031,0.5099999904632568,1.5824999809265137,66.98363494873047,123.28399658203125,145.06341552734375,22.635332107543945
65.14324951171875,80.50609588623047,0.5299999713897705,1.627500057220459,66.97865295410156,122.8364486694336,144.84300231933594,23.256000518798828
65.69889068603516,81.1024398803711,0.5600000023841858,1.3825000524520874,67.0464859008789,123.70516967773438,145.38925170898438,23.51333236694336
65.8663101196289,82.49390411376953,0.7099999785423279,1.3949999809265137,67.2579574584961,124.02104949951172,146.86521911621094,23.978666305541992
66.76164245605469,81.69877624511719,0.6800000071525574,1.3624999523162842,67.17715454101562,124.05613708496094,148.1015625,23.892667770385742
67.90447998046875,82.99085235595703,0.6700000166893005,1.375,67.86695098876953,124.4158935546875,149.0599822998047,25.433332443237305
68.03793334960938,80.70487213134766,0.6899999976158142,1.5149999856948853,67.5771713256836,125.96905517578125,148.2549285888672,25.266000747680664
67.8753433227539,79.11463165283203,0.6899999976158142,1.5399999618530273,67.42852783203125,125.64436340332031,147.94822692871094,26.209999084472656
67.94328308105469,77.5243911743164,0.6899999976158142,1.5149999856948853,67.65447235107422,127.53968811035156,149.23251342773438,26.93600082397461
67.80254364013672,76.82865905761719,0.7799999713897705,1.497499942779541,67.39411163330078,128.1626739501953,150.8617401123047,27.03933334350586
68.90898895263672,72.75365447998047,0.8399999737739563,1.402500033378601,67.36470031738281,128.49612426757812,150.8617401123047,27.947999954223633
68.97450256347656,74.64207458496094,0.8199999928474426,1.3600000143051147,67.05545043945312,128.04864501953125,150.83297729492188,28.350000381469727
70.3429946899414,72.95243835449219,1.1299999952316284,1.350000023841858,67.95523071289062,127.96087646484375,152.06932067871094,28.729333877563477
70.31627655029297,72.55487823486328,1.2699999809265137,1.475000023841858,67.56470489501953,127.89070892333984,152.34727478027344,28.691999435424805
70.73360443115234,71.95854187011719,1.6799999475479126,1.5325000286102295,66.82003784179688,127.4958267211914,151.03427124023438,27.64666748046875
71.25043487548828,71.95854187011719,2.509999990463257,1.5199999809265137,66.8040771484375,127.99600219726562,151.13967895507812,27.8886661529541
72.87611389160156,74.1451187133789,2.009999990463257,1.5774999856948853,68.26496124267578,128.08370971679688,153.9381866455078,28.68400001525879
72.16761016845703,72.75365447998047,2.059999942779541,1.4700000286102295,67.90784454345703,126.60082244873047,152.02139282226562,29.534000396728516
72.74266052246094,70.76585388183594,2.2200000286102295,1.462499976158142,69.71786499023438,126.44287109375,152.41433715820312,30.1026668548584
72.40055847167969,70.86524963378906,2.0799999237060547,1.3799999952316284,69.58320617675781,127.21501922607422,151.02468872070312,31.270666122436523
73.5652084350586,65.79634094238281,2.2899999618530273,1.4299999475479126,70.07847595214844,127.19750213623047,153.43023681640625,32.80933380126953
75.12779235839844,64.20609283447266,2.190000057220459,1.3875000476837158,70.81415557861328,127.57479858398438,155.34706115722656,32.089332580566406
75.29761505126953,64.30548858642578,2.2200000286102295,1.3574999570846558,71.27151489257812,127.28522491455078,154.6282196044922,31.876667022705078
76.90631103515625,65.19999694824219,2.049999952316284,1.3574999570846558,71.82365417480469,127.84683227539062,156.48751831054688,34.990665435791016
75.86781311035156,68.08232116699219,2.0799999237060547,1.1775000095367432,71.35282135009766,128.56634521484375,155.3854217529297,35.861331939697266
75.54269409179688,70.66646575927734,2.1700000762939453,1.152500033378601,71.7822494506836,128.99630737304688,156.39173889160156,34.56666564941406
76.48898315429688,72.8530502319336,2.240000009536743,1.1549999713897705,72.32890319824219,130.04046630859375,159.25735473632812,34.232666015625
77.33580017089844,72.3561019897461,2.4000000953674316,1.1875,73.79327392578125,130.89161682128906,160.148681640625,34.03333282470703
76.81168365478516,71.36219787597656,2.880000114440918,1.1475000381469727,73.929443359375,130.97938537597656,159.5736541748047,36.47999954223633
77.08586883544922,69.27499389648438,2.2200000286102295,1.1399999856948853,74.01023864746094,130.08432006835938,158.80690002441406,37.97066879272461
77.45709228515625,67.58536529541016,1.7599999904632568,1.1549999713897705,74.05113983154297,130.33004760742188,159.78443908691406,38.14666748046875
77.23387145996094,66.98902893066406,1.8200000524520874,1.0800000429153442,73.12742614746094,130.14584350585938,158.17434692382812,37.654666900634766
74.96280670166016,63.21219253540039,1.5399999618530273,1.0700000524520874,71.40968322753906,130.52308654785156,155.5291290283203,37.201332092285156
77.08341979980469,67.48597717285156,1.809999942779541,1.0525000095367432,72.34586334228516,131.18121337890625,158.5768585205078,37.793331146240234
78.69696044921875,67.28719329833984,1.7300000190734863,1.0325000286102295,72.65509033203125,132.09376525878906,161.04953002929688,38.732666015625
78.58295440673828,67.98292541503906,1.690000057220459,0.9825000166893005,72.53289794921875,131.93577575683594,165.59237670898438,42.72066879272461
75.09867095947266,64.80243682861328,1.590000033378601,0.9599999785423279,71.46205139160156,130.6283721923828,163.14840698242188,43.371334075927734
74.89242553710938,64.10670471191406,1.649999976158142,0.987500011920929,73.94689178466797,131.76907348632812,167.12579345703125,52.0
77.36490631103516,66.09451293945312,1.6799999475479126,1.0175000429153442,72.09198760986328,133.02386474609375,172.6270294189453,59.137332916259766
77.99576568603516,69.57317352294922,1.7000000476837158,1.0449999570846558,72.12390899658203,135.12098693847656,172.41615295410156,48.97999954223633
78.90806579589844,67.08841705322266,1.690000057220459,1.034999966621399,73.6162109375,134.71737670898438,175.9910125732422,49.930667877197266
77.83549499511719,65.1006088256836,1.7300000190734863,0.9524999856948853,73.7728271484375,133.27833557128906,176.2401885986328,49.871334075927734
78.20516204833984,67.48597717285156,2.059999942779541,0.9850000143051147,75.2466812133789,133.25204467773438,180.8500518798828,51.41866683959961
77.73335266113281,68.9768295288086,2.0299999713897705,1.0049999952316284,75.3165054321289,133.36610412597656,176.7672882080078,51.62533187866211
79.57935333251953,68.18170928955078,2.049999952316284,1.0475000143051147,75.74394989013672,132.5763397216797,177.0260772705078,51.15266799926758
79.01266479492188,69.57317352294922,2.140000104904175,1.027500033378601,75.48259735107422,131.69886779785156,176.06768798828125,53.599998474121094
