Return,Volatility,Sharpe Ratio
0.08543807790364938,0.5914624429038166,0.07726124634557564
0.09825243212309157,0.41892130467134664,0.3269429755694508
0.09922527337879387,0.3406195818364727,0.47460650205610766
0.14123278141144802,0.38550386546521953,0.29990409121293377
0.11260207352425457,0.44683519396974397,0.11885001106305583
0.0925060386999455,0.4079849926609251,0.21592205228716346
0.16975464945448204,0.356375164201475,0.34033746615799193
0.12275179226847933,0.4830272998405165,0.163791124741618
0.0678967431556783,0.4096488145546626,0.107448186079933
0.04732790276156518,0.5805650130701242,-0.08969725232081721
0.06581892130626625,0.4069790456299192,0.08694508251623453
0.09155258104271652,0.4261307398641955,0.1859657634976613
0.029799888004803758,0.4515670514190822,0.08845340648848118
0.05708425553599543,0.46114802630573426,0.2635044912414444
0.1022363701632768,0.5154028284405292,0.03579105808843664
0.03946514550469038,0.43963727222686894,0.1203227541911007
0.018511039579278493,0.3658029651922111,0.2976104900066928
0.019003095382023535,0.5112460323976101,0.06409094546923719
0.020689752904528447,0.4749310250459303,0.003925128965663198
0.06773033134905576,0.5146990498829678,0.09609559441507456
0.039726753133155476,0.4036725929532724,0.14795787158544932
0.09176109160010643,0.5164347542859355,0.07555713130298268
0.14432103021970047,0.3407626980724577,0.2951727713855933
0.15125881423609533,0.34481820637381433,0.46704490460355386
0.1215660193434493,0.3797931918729075,0.33224229129916794
0.04659138153782234,0.4597317171732871,0.017273805701272793
0.08748991754863211,0.5390282963383851,0.19359655964743713
0.05241325616176453,0.39475077320284463,0.1928204864023821
0.1140541691681052,0.49501244495728697,0.03306771703765289
0.1218219761213062,0.4000394337635587,0.12963706225601088
0.06314415990636739,0.404975436557108,0.3078484492445536
0.12146304412607112,0.4099888990231786,0.2153838147574007
0.01615602373735083,0.3467697522173529,0.19784901857760187
0.03816968972350169,0.39711451893838273,0.21000098198143305
0.016268228373980047,0.4591600605246786,0.17662461368573829
0.03440622573523743,0.33279283126180237,0.29757633049068205
0.027836982958091935,0.41555496748254406,0.26912824366682364
0.09613745566560872,0.42804536554352546,0.09785612258635322
0.1283839547981273,0.4802700699037891,0.13586603532262242
0.04724212338209381,0.3466439271096074,0.30807960028723375
-0.023233382547461955,0.330036307010421,0.3519809192960173
0.11760699804282837,0.4111620157701236,0.21166415006382097
0.03568130227057108,0.35915080837712277,0.24392581890471657
0.12379973089722496,0.41425262713057076,0.20907061325020782
-0.01582331161412521,0.38421574667569514,0.18902551068118428
0.03140339981203773,0.3069344706550091,0.3411366442496483
0.08136447876283713,0.5889652711943549,0.034847598049860234
0.16424008061420495,0.47702723809935405,0.06838448025971952
-0.02911977042996974,0.39345435779604976,0.22169326677900233
-0.017765717136918442,0.5542715690965085,0.04008964188093095
0.13184018119332963,0.32288020804214224,0.1745422684173095
0.16626673577152193,0.29116537490652483,0.47157250048464905
0.0625717172527211,0.3896791170809101,0.14331547393343413
0.1317400267650135,0.5255576183792695,0.04617528955617018
0.07353304213200207,0.38696211758696253,0.4267022452873239
0.09538960472716874,0.41564317827669245,0.07375636567853538
-0.012896809325162873,0.44566385335048575,0.112902347463612
0.01890890332945947,0.485800833636292,0.20300506878345395
-0.02373528630014462,0.4628666560734816,0.23628337890974704
0.05449563073163196,0.41067421104148594,0.15130650953982794
0.04438967334569211,0.645065302265066,0.16372304209019364
-0.007522421080924833,0.45156079014120254,0.16842251915779496
0.07343205786377874,0.5133423219509106,0.210687990822972
0.09464678855774207,0.33289391512470606,0.34846867710750284
0.03350459123946996,0.4582179470014422,0.2031617655456979
0.15219853424971652,0.41577733123164695,0.10209880645221196
0.0692652737760017,0.4170759192432115,0.14996752134198882
0.02763764563435439,0.40172425077120083,0.21458533277902056
0.1160152391123716,0.3446454071529698,0.21723879699390772
0.08506675501715466,0.44258117830473986,0.14294930216390186
0.006461237644134095,0.4095883247963345,0.21708455854266184
0.05763467216135849,0.565021178926926,0.05089977909638031
0.1517970639908764,0.29273726708450776,0.5943711692388909
0.044502287356089604,0.43573648959121286,0.19964152065788024
0.05436486258677184,0.3202795135738214,0.38218458066436706
0.03850827226345188,0.47094396949149614,0.2923703870392098
0.1237937967519175,0.4226069355317636,0.18543491777621207
0.01905971601252984,0.40333271055554326,0.2866686051002528
0.05868264092113548,0.4411098505055782,0.026079638461686868
0.08772755026147688,0.40156651234992474,0.20782771878531434
0.03588201945085675,0.4318500917993217,0.14698096694474566
0.1288112650073226,0.49459864169784,0.026363623714015152
0.07744483337639518,0.5552976691763403,-0.006892309204203503
0.045373525085210656,0.491794858667541,0.20504702619912335
0.1415318929602351,0.42461603319485347,0.20209270218689507
0.12363023305255436,0.46546129968235467,0.16217838978230692
0.09725640164934647,0.38442379580845826,0.08093092749049403
0.19448301000157792,0.3814373398894663,0.33051594262502293
0.010382370592413696,0.397716641231008,0.09056146600022502
0.07177060134731222,0.4168100124108982,0.26734506601898955
0.06946735262491298,0.47947110742942994,0.2565944145800613
0.08216160974011176,0.38205618223381643,0.21325358793912016
0.07003432451886728,0.6245389048530056,0.15528560491277618
0.02483138426900337,0.4053778861465619,0.14632031255379416
0.08117063573100555,0.4148984723831368,0.3661743500025091
0.14688033088672056,0.36820639134536215,0.3170264174677471
0.13530148802891592,0.5032876488809077,0.09453976164416535
0.01582267621236326,0.30079380936566874,0.41414500136633037
0.1293580310785063,0.4167945363463617,0.33616864107565136
0.12341986335586738,0.5241798234721404,-0.00028004023942675355
0.03319917710718663,0.32148507429575884,0.21627478396722638
0.0816083845540562,0.5554295740757652,-0.0862782553831361
0.007350547029961999,0.4081266946472907,0.10166585741695282
0.0376266941359077,0.36432568919261504,0.37060880078864866
0.1085430701755149,0.5736483887912911,0.030403083957307776
0.09957213176733433,0.6211902259638657,-0.04660000185568846
-0.0006703871940530303,0.468518746993416,0.17780404534302735
0.06710272930970707,0.3998525447697177,0.17679719027438792
0.08994399179066262,0.46910592329683715,0.06694510919140553
0.12958557528873205,0.3905986939672985,0.2689787710113635
0.016226467570689237,0.4464002184615656,-0.0013488993843972094
0.014806288658320791,0.4085504371576321,0.26090401248096723
0.17664762920646254,0.3535458289001489,0.18158317020142664
0.11076225510255144,0.33455994641153314,0.459557073798612
0.03935362099695913,0.470798653781901,0.11139105202755739
0.06917736399420768,0.3463409988549422,0.3718367464588633
0.09723854159075199,0.31436620004295923,0.4665807254322981
0.0981387887607107,0.3859644562213613,0.15423912934460074
0.1110444617213242,0.3557478213652568,0.398226068648154
0.0013850785777166068,0.3952492622013571,0.17435705034678728
0.05062838111033622,0.35550785114281364,0.2982411572340042
0.14129115219377184,0.40570079398737763,0.12300349773477799
-0.02915750380301976,0.4524833558006111,0.04444018061024511
0.15545320027888326,0.3591296167183978,0.3871986850465474
0.08412202021237575,0.5209986194262897,0.012878176945074954
0.025677123363078754,0.44376777180258964,0.16245851012476856
0.044858763466589124,0.3227799203745483,0.3493482648253865
0.08658544540955568,0.4715764721160976,0.11949799841169119
0.12772435755256636,0.3362045117673258,0.37455644216704925
-0.022241392196505547,0.6123440895860636,0.04046672316372783
0.0906127569819474,0.4079319222078687,0.11046025105917265
0.04297826574079595,0.382249060635665,0.06603087085354585
0.038817601288603516,0.40014287239427715,0.1755402759217357
0.03628280924321973,0.37449525764153224,0.08166075098580071
0.08101843291331036,0.4891304763818335,0.19309821964000878
0.027459519597784712,0.3964085865535372,0.2617511226663382
0.05349029989831716,0.31296725205400916,0.33906903728421167
0.12132499093706658,0.42222444856336516,0.2027752906254357
0.0918425288322254,0.3916610574609977,0.3255490763339486
-0.016988824752718856,0.4714196126148645,0.07714631300058998
0.10435404813430793,0.44565334101826387,0.07800298561547776
0.04533063426272924,0.44953203894249427,0.21698142312190927
-0.027114140924065555,0.3824423724403763,0.3844173979648005
0.08097957067123768,0.3987461270619196,0.2593286176716045
0.027361217416074227,0.44376014379409523,0.07437304266488463
0.1582687925611507,0.40770948914446764,0.25144950832947904
0.008859145618021983,0.4730714136285163,0.009631908964937787
0.011527241702627995,0.45018658303185854,0.2977706330811418
0.09158332768839242,0.4431988052868311,0.2544209627315462
0.08550059973489224,0.29417638948063357,0.41582980930006375
0.10712531585501646,0.5286350410959004,0.12907771820627298
0.0818037644414647,0.37098607385346566,0.4032168944153993
0.13667197077782317,0.5393526829410477,0.17148721260804534
0.045219881558259754,0.33786824293491186,0.47694036570986803
0.11449721002846036,0.48805505572216906,0.1543688063098325
0.07460009018875885,0.433800160393234,0.3208574970600609
0.08498750252655451,0.29998321052174065,0.3845471475318375
0.054727239669749066,0.25919826703802323,0.7549134308775614
0.04345646527557503,0.3984207624561683,0.23138781381154783
0.10011227916489812,0.36490677097381685,0.2082463347130681
0.07650526133513433,0.47105141710025716,0.14699041354427253
0.16040738376884872,0.3078960544553633,0.41847075029780245
-0.012620157719383967,0.3959666328413673,0.26774582036864686
0.12349695371255408,0.4458426383281891,0.2517289461139193
0.12554790834893048,0.4211754112653266,0.13320584777258493
0.08881851397896914,0.3925350702230513,0.20584364984567458
0.07987184659685537,0.3713258213506714,0.16039125896476356
-0.0053444190975049655,0.49650395534967523,0.03656722729144434
0.0263243682829333,0.4323615426082959,0.23807955185237725
0.08755861373651606,0.7186760528200158,-0.07276296108856195
0.07580499287422614,0.557052028527053,-0.04258880547929881
0.09326405018173368,0.4290641693668442,0.07616510362339415
-0.059486068469982535,0.4024142882035683,0.3555032878002882
0.02415310094621099,0.32318012432436555,0.5157184825551638
0.03364363285715215,0.5031302195251223,0.24334813248586418
0.02762994246851363,0.4850895093619748,0.06884914279273292
0.08652048498130951,0.5282077369764892,0.03289409290879093
0.025453487833674796,0.4540910942112056,0.18705757820430005
0.12071597621124253,0.39542027300143484,0.17240419922020928
0.05396739480747776,0.46773703905150077,0.11072071549813783
0.1359250968705188,0.4354075676912533,0.14895529962028467
0.05754725594698061,0.4438163897715118,0.28033969095094896
0.0011824037943665017,0.417249105374223,0.18156682075725086
0.15306203372727337,0.4209430277592082,0.11839025361720289
0.05640458325270162,0.4543721373421586,0.07251498550461284
0.15207129212222312,0.32634903265153914,0.34207329498388883
0.09985037380925481,0.4128924899899724,0.1445551831682006
0.07828202434381666,0.511242880078616,0.10371616661221049
0.03643828123246236,0.4434434873420737,0.16484670884649108
0.0471467908824552,0.46399580979623284,0.08854331992871892
0.09354788794987257,0.4881430431130041,0.01969934887889297
0.12876986115580208,0.43129430457121937,0.2624442539448713
0.08341738019648501,0.3129073541230644,0.3918464320613652
0.15772072913032675,0.4373844779118826,0.21975590529566605
0.05067468532109913,0.4831619521419172,0.004834807709651857
0.08275133967012144,0.43828372745865735,0.18225961038887634
0.07574064842493768,0.42226921497707404,0.12012463638460376
0.15955869522958543,0.49997450036074104,0.06919258231463582
0.06279203237846354,0.30520601498728084,0.490075467748616
0.09624286566458262,0.4805792179785036,0.074276363215258
0.0927850760395699,0.3543532508839529,0.2921861359487278
0.014937687043104862,0.4297284223268652,0.1855796506444216
0.03493261157457473,0.548842542820235,0.07106255204400765
0.0071517918349763695,0.4614967338266257,0.21358110663554786
0.0701923224191292,0.42537788374631097,0.2487511693365679
0.05794024784732977,0.4431659292045698,0.23020956883008326
-0.021210849938504223,0.4351955700003431,0.07313886236182501
0.019867276151115963,0.37561734634585314,0.237827742540518
0.07706518567353349,0.5539518751736042,0.06961512644283172
0.07099099762522357,0.39908297672849874,0.18498683538806338
0.12173110070322594,0.4349333253383988,0.30611947370912107
0.03038379168556949,0.42532575392998934,0.2080828591379747
0.13544094736176743,0.42788033735083675,0.13931900468223163
0.10065871090437406,0.349199832129698,0.45259524311777566
0.09298212580240303,0.4287725262040745,0.11315818802243628
0.10408487317301804,0.759690957647209,0.0616525348255394
0.006863207750572196,0.5248621650668315,0.10020600204230702
0.0513333941129501,0.3944446653646651,0.31115870064443363
0.12609441227119206,0.47858633750727236,0.2498729193278217
0.1005778117795977,0.35122031710481505,0.2624097841235652
0.06903345788969173,0.4013061959228499,0.20478066777735676
-0.12368166308943764,0.4339052342627396,0.17686735011396293
0.030176607013505243,0.3737188360891311,0.37634402651972954
0.04664512466149299,0.4436601730242947,0.168499975999269
0.04330728076690863,0.41768815676723514,0.02956437818696918
0.039180885704179755,0.38645656214264984,0.2877856829385696
0.06106183635694264,0.39766701794531467,0.2976044889139056
0.07105303858240306,0.4693469149321194,0.15507948834991186
0.022871734734187382,0.3532328354601047,0.16088708743957805
0.0709041777812068,0.4693538606214347,-0.022325441145376785
0.12646622619539755,0.371808174979845,0.3960823681377169
0.16279312571501145,0.44138906466313677,0.12559336614995378
0.05137893780026074,0.3867949131124273,0.45182032521141186
0.1537505385786807,0.4356658431232265,0.23819967988662075
-0.03748967715129331,0.35876669869018785,0.23816815110090414
0.1703478992685152,0.5483526741296779,-0.03413365922600952
0.1684511145064465,0.4620859552971367,0.0764164093886993
0.09053968767923759,0.4035291344620708,0.10346675090612872
0.10067900814314557,0.46586645882243527,0.27854968821995163
0.07613376227031983,0.4236661611438186,0.2867323440556424
0.0775162653077064,0.4535284489974734,0.0656165494950089
-0.05396178368057163,0.4987248542690193,0.24162447515095317
0.06541589000296368,0.5204583240026707,0.03509144997415941
